date,sp500_value,vix_value,sp500_return,vix_return,is_election,lag1_return,lag2_return,lag3_return,lag5_return,rolling_vol_5,vix_level
2011-05-04,1347.3199462890625,17.079999923706055,-0.006855308680100647,0.02275443972493063,False,-0.0033793036283190636,-0.00175271131343413,0.002300662213150728,0.006249847099511818,0.004239770617146424,17.079999923706055
2011-05-05,1335.0999755859375,18.200000762939453,-0.009069835815006422,0.0655738199201572,False,-0.006855308680100647,-0.0033793036283190636,-0.00175271131343413,0.0035554240499382495,0.004435106474755276,18.200000762939453
2011-05-06,1340.199951171875,18.399999618530273,0.0038199203649145197,0.010988947648731706,False,-0.009069835815006422,-0.006855308680100647,-0.0033793036283190636,0.002300662213150728,0.004972830637596053,18.399999618530273
2011-05-09,1346.2900390625,17.15999984741211,0.004544163641626575,-0.06739129330575555,False,0.0038199203649145197,-0.009069835815006422,-0.006855308680100647,-0.00175271131343413,0.006164003837141371,17.15999984741211
2011-05-10,1357.1600341796875,15.90999984741211,0.008074036650198346,-0.07284382349155505,False,0.004544163641626575,0.0038199203649145197,-0.009069835815006422,-0.0033793036283190636,0.007576869942909711,15.90999984741211
2011-05-11,1342.0799560546875,16.950000762939453,-0.011111495877577093,0.0653677514457367,False,0.008074036650198346,0.004544163641626575,0.0038199203649145197,-0.006855308680100647,0.008708562154594344,16.950000762939453
2011-05-12,1348.6500244140625,16.030000686645508,0.004895437361786659,-0.05427728819372635,False,-0.011111495877577093,0.008074036650198346,0.004544163641626575,-0.009069835815006422,0.007532659214096032,16.030000686645508
2011-05-13,1337.77001953125,17.06999969482422,-0.00806733006032423,0.06487828843607768,False,0.004895437361786659,-0.011111495877577093,0.008074036650198346,0.0038199203649145197,0.00862840342312822,17.06999969482422
2011-05-16,1329.469970703125,18.239999771118164,-0.006204391417766519,0.06854130622209098,False,-0.00806733006032423,0.004895437361786659,-0.011111495877577093,0.004544163641626575,0.00844654955937391,18.239999771118164
2011-05-17,1328.97998046875,17.549999237060547,-0.0003685605881837972,-0.037828977122586815,False,-0.006204391417766519,-0.00806733006032423,0.004895437361786659,0.008074036650198346,0.0064059617384863154,17.549999237060547
2011-05-18,1340.6800537109375,16.229999542236328,0.00880379946585852,-0.07521366109445515,False,-0.0003685605881837972,-0.006204391417766519,-0.00806733006032423,-0.011111495877577093,0.007159036297649097,16.229999542236328
2011-05-19,1343.5999755859375,15.520000457763672,0.0021779408643529674,-0.04374609393087059,False,0.00880379946585852,-0.0003685605881837972,-0.006204391417766519,0.004895437361786659,0.006769147841327543,15.520000457763672
2011-05-20,1333.27001953125,17.43000030517578,-0.007688267521873571,0.12306699684771316,False,0.0021779408643529674,0.00880379946585852,-0.0003685605881837972,-0.00806733006032423,0.0066678160206710664,17.43000030517578
2011-05-23,1317.3699951171875,18.270000457763672,-0.01192558460112425,0.048192778994872176,False,-0.007688267521873571,0.0021779408643529674,0.00880379946585852,-0.006204391417766519,0.008177908553771415,18.270000457763672
2011-05-24,1316.280029296875,17.81999969482422,-0.0008273801774386635,-0.024630583013928176,False,-0.01192558460112425,-0.007688267521873571,0.0021779408643529674,-0.0003685605881837972,0.008160384447150885,17.81999969482422
2011-05-25,1320.469970703125,17.06999969482422,0.0031831687125787322,-0.04208754280831084,False,-0.0008273801774386635,-0.01192558460112425,-0.007688267521873571,0.00880379946585852,0.006546135362079195,17.06999969482422
2011-05-26,1325.68994140625,16.09000015258789,0.0039531157988739185,-0.057410636189611286,False,0.0031831687125787322,-0.0008273801774386635,-0.01192558460112425,0.0021779408643529674,0.0069348565948226144,16.09000015258789
2011-05-27,1331.0999755859375,15.979999542236328,0.004080919686204165,-0.00683658230630102,False,0.0039531157988739185,0.0031831687125787322,-0.0008273801774386635,-0.007688267521873571,0.006797904217137728,15.979999542236328
2011-05-31,1345.199951171875,15.449999809265137,0.010592724697279676,-0.03316644231248955,False,0.004080919686204165,0.0039531157988739185,0.0031831687125787322,-0.01192558460112425,0.00410032002992576,15.449999809265137
2011-06-01,1314.550048828125,18.299999237060547,-0.02278464425831217,0.18446598465886765,False,0.010592724697279676,0.004080919686204165,0.0039531157988739185,-0.0008273801774386635,0.012976607892083882,18.299999237060547
2011-06-02,1312.93994140625,18.09000015258789,-0.0012248353901096465,-0.011475360285664538,False,-0.02278464425831217,0.010592724697279676,0.004080919686204165,0.0031831687125787322,0.01283873385947336,18.09000015258789
2011-06-03,1300.1600341796875,17.950000762939453,-0.009733809463420173,-0.007739048560948203,False,-0.0012248353901096465,-0.02278464425831217,0.010592724697279676,0.0039531157988739185,0.01295681996445619,17.950000762939453
2011-06-06,1286.1700439453125,18.489999771118164,-0.010760206333523925,0.030083508926284974,False,-0.009733809463420173,-0.0012248353901096465,-0.02278464425831217,0.004080919686204165,0.012383326135245218,18.489999771118164
2011-06-07,1284.93994140625,18.06999969482422,-0.0009564073932939454,-0.02271498547825812,False,-0.010760206333523925,-0.009733809463420173,-0.0012248353901096465,0.010592724697279676,0.00892697435588832,18.06999969482422
2011-06-08,1279.56005859375,18.790000915527344,-0.004186874918536865,0.03984511526634704,False,-0.0009564073932939454,-0.010760206333523925,-0.009733809463420173,-0.02278464425831217,0.004641096373867006,18.790000915527344
2011-06-09,1289.0,17.770000457763672,0.007377489898070522,-0.05428421543719997,False,-0.004186874918536865,-0.0009564073932939454,-0.010760206333523925,-0.0012248353901096465,0.007360654891268016,17.770000457763672
2011-06-10,1270.97998046875,18.860000610351562,-0.013979844477308045,0.061339342966177046,False,0.007377489898070522,-0.004186874918536865,-0.0009564073932939454,-0.009733809463420173,0.008408143225190977,18.860000610351562
2011-06-13,1271.8299560546875,19.610000610351562,0.0006687560771996282,0.03976670072790722,False,-0.013979844477308045,0.007377489898070522,-0.004186874918536865,-0.010760206333523925,0.007813703066874522,19.610000610351562
2011-06-14,1287.8699951171875,18.260000228881836,0.012611779574887017,-0.0688424446431225,False,0.0006687560771996282,-0.013979844477308045,0.007377489898070522,-0.0009564073932939454,0.01031571892616742,18.260000228881836
2011-06-15,1265.4200439453125,21.31999969482422,-0.01743184580508239,0.167579377195318,False,0.012611779574887017,0.0006687560771996282,-0.013979844477308045,-0.004186874918536865,0.013134959218434003,21.31999969482422
2011-06-16,1267.6400146484375,22.729999542236328,0.0017543350239683786,0.06613507821739839,False,-0.01743184580508239,0.012611779574887017,0.0006687560771996282,0.007377489898070522,0.012331333725624049,22.729999542236328
2011-06-17,1271.5,21.850000381469727,0.003045016966140013,-0.0387153180153571,False,0.0017543350239683786,-0.01743184580508239,0.012611779574887017,-0.013979844477308045,0.010904578109266462,21.850000381469727
2011-06-20,1278.3599853515625,19.989999771118164,0.005395190996116739,-0.0851258845711036,False,0.003045016966140013,0.0017543350239683786,-0.01743184580508239,0.0006687560771996282,0.011164756353392466,19.989999771118164
2011-06-21,1295.52001953125,18.860000610351562,0.013423475684721353,-0.0565282227966426,False,0.005395190996116739,0.003045016966140013,0.0017543350239683786,0.012611779574887017,0.011378302886087495,18.860000610351562
2011-06-22,1287.1400146484375,18.520000457763672,-0.006468448774604507,-0.018027579087207313,False,0.013423475684721353,0.005395190996116739,0.003045016966140013,-0.01743184580508239,0.007153091727831207,18.520000457763672
2011-06-23,1283.5,19.290000915527344,-0.002827986549257977,0.04157669755568949,False,-0.006468448774604507,0.013423475684721353,0.005395190996116739,0.0017543350239683786,0.007694496491916547,19.290000915527344
2011-06-24,1268.449951171875,21.100000381469727,-0.011725787945559007,0.09383096837934501,False,-0.002827986549257977,-0.006468448774604507,0.013423475684721353,0.003045016966140013,0.00994559064902323,21.100000381469727
2011-06-27,1280.0999755859375,20.559999465942383,0.009184457300265958,-0.025592459988843408,False,-0.011725787945559007,-0.002827986549257977,-0.006468448774604507,0.005395190996116739,0.01062277624629024,20.559999465942383
2011-06-28,1296.6700439453125,19.170000076293945,0.012944354874931063,-0.06760697596081999,False,0.009184457300265958,-0.011725787945559007,-0.002827986549257977,0.013423475684721353,0.010476140888275243,19.170000076293945
2011-06-29,1307.4100341796875,17.270000457763672,0.008282747245164312,-0.09911317741098269,False,0.012944354874931063,0.009184457300265958,-0.011725787945559007,-0.006468448774604507,0.010194511063237374,17.270000457763672
2011-06-30,1320.6400146484375,16.520000457763672,0.01011922818616795,-0.043427908518835046,False,0.008282747245164312,0.012944354874931063,0.009184457300265958,-0.002827986549257977,0.009930530724615043,16.520000457763672
2011-07-01,1339.6700439453125,15.869999885559082,0.014409702179091433,-0.03934628052017508,False,0.01011922818616795,0.008282747245164312,0.012944354874931063,-0.011725787945559007,0.0025913940916478502,15.869999885559082
2011-07-05,1337.8800048828125,16.059999465942383,-0.0013361790618444669,0.01197224837765698,False,0.014409702179091433,0.01011922818616795,0.008282747245164312,0.009184457300265958,0.006191914483448628,16.059999465942383
2011-07-06,1339.219970703125,16.34000015258789,0.0010015590452223666,0.01743466350912959,False,-0.0013361790618444669,0.014409702179091433,0.01011922818616795,0.012944354874931063,0.006528377266160508,16.34000015258789
2011-07-07,1353.219970703125,15.949999809265137,0.010453846497412655,-0.023867829845826916,False,0.0010015590452223666,-0.0013361790618444669,0.014409702179091433,0.008282747245164312,0.006745567859824718,15.949999809265137
2011-07-08,1343.800048828125,15.949999809265137,-0.006961116506509657,0.0,False,0.010453846497412655,0.0010015590452223666,-0.0013361790618444669,0.01011922818616795,0.008752748950100284,15.949999809265137
2011-07-11,1319.489990234375,18.389999389648438,-0.01809053260189253,0.1529780319474323,False,-0.006961116506509657,0.010453846497412655,0.0010015590452223666,0.014409702179091433,0.010526163419419069,18.389999389648438
2011-07-12,1313.6400146484375,19.8700008392334,-0.004433512667192274,0.08047860243095162,False,-0.01809053260189253,-0.006961116506509657,0.010453846497412655,-0.0013361790618444669,0.01049585814209635,19.8700008392334
2011-07-13,1317.719970703125,19.90999984741211,0.003105840267646931,0.002013035052305323,False,-0.004433512667192274,-0.01809053260189253,-0.006961116506509657,0.0010015590452223666,0.010765518414187785,19.90999984741211
2011-07-14,1308.8699951171875,20.799999237060547,-0.0067161276923011215,0.04470112488544897,False,0.003105840267646931,-0.004433512667192274,-0.01809053260189253,0.010453846497412655,0.007600516607469501,20.799999237060547
2011-07-15,1316.1400146484375,19.530000686645508,0.005554424471774233,-0.061057624855688,False,-0.0067161276923011215,0.003105840267646931,-0.004433512667192274,-0.006961116506509657,0.00932498158262888,19.530000686645508
2011-07-18,1305.43994140625,20.950000762939453,-0.008129889770918997,0.07270865470398746,False,0.005554424471774233,-0.0067161276923011215,0.003105840267646931,-0.01809053260189253,0.006099213656871388,20.950000762939453
2011-07-19,1326.72998046875,19.209999084472656,0.01630870818887753,-0.08305496969455295,False,-0.008129889770918997,0.005554424471774233,-0.0067161276923011215,-0.004433512667192274,0.00996466847375943,19.209999084472656
2011-07-20,1325.8399658203125,19.09000015258789,-0.0006708332980633891,-0.006246691181873043,False,0.01630870818887753,-0.008129889770918997,0.005554424471774233,0.003105840267646931,0.01000527400166703,19.09000015258789
2011-07-21,1343.800048828125,17.559999465942383,0.013546192203295337,-0.08014670897936571,False,-0.0006708332980633891,0.01630870818887753,-0.008129889770918997,-0.0067161276923011215,0.010065616030771688,17.559999465942383
2011-07-22,1345.02001953125,17.520000457763672,0.0009078513609139804,-0.0022778479154449416,False,0.013546192203295337,-0.0006708332980633891,0.01630870818887753,0.005554424471774233,0.010251542131661162,17.520000457763672
2011-07-25,1337.4300537109375,19.350000381469727,-0.0056430132712504966,0.10445204771071359,False,0.0009078513609139804,0.013546192203295337,-0.0006708332980633891,-0.008129889770918997,0.00952682139079416,19.350000381469727
2011-07-26,1331.93994140625,20.229999542236328,-0.004104971538103408,0.04547799190791335,False,-0.0056430132712504966,0.0009078513609139804,0.013546192203295337,0.01630870818887753,0.007586358082549336,20.229999542236328
2011-07-27,1304.8900146484375,22.979999542236328,-0.020308668519432915,0.13593673070820045,False,-0.004104971538103408,-0.0056430132712504966,0.0009078513609139804,-0.0006708332980633891,0.012214454942294317,22.979999542236328
2011-07-28,1300.6700439453125,23.739999771118164,-0.0032339665839667964,0.033072247346436434,False,-0.020308668519432915,-0.004104971538103408,-0.0056430132712504966,0.013546192203295337,0.008103863296040997,23.739999771118164
2011-07-29,1292.280029296875,25.25,-0.006450532698506817,0.0636057389823097,False,-0.0032339665839667964,-0.020308668519432915,-0.004104971538103408,0.0009078513609139804,0.007023753927330785,25.25
2011-08-01,1286.93994140625,23.65999984741211,-0.004132299323336697,-0.06297030307278773,False,-0.006450532698506817,-0.0032339665839667964,-0.020308668519432915,-0.0056430132712504966,0.007178497926809528,23.65999984741211
2011-08-02,1254.050048828125,24.790000915527344,-0.025556664705103427,0.047759977827676714,False,-0.004132299323336697,-0.006450532698506817,-0.0032339665839667964,-0.004104971538103408,0.010275426579669107,24.790000915527344
2011-08-03,1260.3399658203125,23.3799991607666,0.005015682586245518,-0.056877841980134014,False,-0.025556664705103427,-0.004132299323336697,-0.006450532698506817,-0.020308668519432915,0.011306553111454228,23.3799991607666
2011-08-04,1200.0699462890625,31.65999984741211,-0.047820446201610634,0.35414888724803606,False,0.005015682586245518,-0.025556664705103427,-0.004132299323336697,-0.0032339665839667964,0.021079262790532977,31.65999984741211
2011-08-05,1199.3800048828125,32.0,-0.0005749176607442452,0.010739107840383788,False,-0.047820446201610634,0.005015682586245518,-0.025556664705103427,-0.006450532698506817,0.021878621416019674,32.0
2011-08-08,1119.4599609375,48.0,-0.06663446415643826,0.5,False,-0.0005749176607442452,-0.047820446201610634,0.005015682586245518,-0.004132299323336697,0.030535588618170895,48.0
2011-08-09,1172.530029296875,35.060001373291016,0.0474068481332115,-0.2695833047231039,False,-0.06663446415643826,-0.0005749176607442452,-0.047820446201610634,-0.025556664705103427,0.04532082580160936,35.060001373291016
2011-08-10,1120.760009765625,42.9900016784668,-0.04415240397919251,0.22618368495606833,False,0.0474068481332115,-0.06663446415643826,-0.0005749176607442452,0.005015682586245518,0.0458949184499142,42.9900016784668
2011-08-11,1172.6400146484375,39.0,0.04629002144148742,-0.09281231734553164,False,-0.04415240397919251,0.0474068481332115,-0.06663446415643826,-0.047820446201610634,0.05176312056577801,39.0
2011-08-12,1178.81005859375,36.36000061035156,0.00526166928318772,-0.06769229204226768,False,0.04629002144148742,-0.04415240397919251,0.0474068481332115,-0.0005749176607442452,0.051912101706830624,36.36000061035156
2011-08-15,1204.489990234375,31.8700008392334,0.021784622088531824,-0.12348734036709219,False,0.00526166928318772,0.04629002144148742,-0.04415240397919251,-0.06663446415643826,0.03764517307950587,31.8700008392334
2011-08-16,1192.760009765625,32.849998474121094,-0.00973854541245922,0.030749846535343517,False,0.021784622088531824,0.00526166928318772,0.04629002144148742,0.0474068481332115,0.03396200310793015,32.849998474121094
2011-08-17,1193.8900146484375,31.579999923706055,0.0009473866272851073,-0.03866053605498743,False,-0.00973854541245922,0.021784622088531824,0.00526166928318772,-0.04415240397919251,0.021837710701391906,31.579999923706055
2011-08-18,1140.6500244140625,42.66999816894531,-0.0445937143129993,0.35117157289523515,False,0.0009473866272851073,-0.00973854541245922,0.021784622088531824,0.04629002144148742,0.024737860205134257,42.66999816894531
2011-08-19,1123.530029296875,43.04999923706055,-0.015008981502439234,0.008905579667725316,False,-0.0445937143129993,0.0009473866272851073,-0.00973854541245922,0.00526166928318772,0.024236807435227305,43.04999923706055
2011-08-22,1123.8199462890625,42.439998626708984,0.00025804116011829414,-0.014169584695983728,False,-0.015008981502439234,-0.0445937143129993,0.0009473866272851073,0.021784622088531824,0.018582077795168638,42.439998626708984
2011-08-23,1162.3499755859375,36.27000045776367,0.034284877594586316,-0.14538167692263582,False,0.00025804116011829414,-0.015008981502439234,-0.0445937143129993,-0.00973854541245922,0.028609458076939296,36.27000045776367
2011-08-24,1177.5999755859375,35.900001525878906,0.013119972745138542,-0.010201238688034464,False,0.034284877594586316,0.00025804116011829414,-0.015008981502439234,0.0009473866272851073,0.029719565097340677,35.900001525878906
2011-08-25,1159.27001953125,39.7599983215332,-0.01556552007023193,0.107520797537342,False,0.013119972745138542,0.034284877594586316,0.00025804116011829414,-0.0445937143129993,0.020957131414425505,39.7599983215332
2011-08-26,1176.800048828125,35.59000015258789,0.015121610152536658,-0.10487923402871291,False,-0.01556552007023193,0.013119972745138542,0.034284877594586316,-0.015008981502439234,0.018524815559677704,35.59000015258789
2011-08-29,1210.0799560546875,32.279998779296875,0.028280001568408375,-0.09300369089912275,False,0.015121610152536658,-0.01556552007023193,0.013119972745138542,0.00025804116011829414,0.01927468315925405,32.279998779296875
2011-08-30,1212.9200439453125,32.88999938964844,0.002347024984931334,0.01889716956070009,False,0.028280001568408375,0.015121610152536658,-0.01556552007023193,0.034284877594586316,0.0163807638596337,32.88999938964844
2011-08-31,1218.8900146484375,31.6200008392334,0.004921982065451136,-0.03861351699552629,False,0.002347024984931334,0.028280001568408375,0.015121610152536658,0.013119972745138542,0.01623243543142136,31.6200008392334
2011-09-01,1204.4200439453125,31.81999969482422,-0.01187143263889856,0.006325074328988212,False,0.004921982065451136,0.002347024984931334,0.028280001568408375,-0.01556552007023193,0.01498342050433684,31.81999969482422
2011-09-02,1173.969970703125,33.91999816894531,-0.025281938303220453,0.06599618146642139,False,-0.01187143263889856,0.004921982065451136,0.002347024984931334,0.015121610152536658,0.0200567036425265,33.91999816894531
2011-09-06,1165.239990234375,37.0,-0.007436289416773878,0.09080194567564903,False,-0.025281938303220453,-0.01187143263889856,0.004921982065451136,0.028280001568408375,0.0121096440762671,37.0
2011-09-07,1198.6199951171875,33.380001068115234,0.028646463529026667,-0.0978378089698585,False,-0.007436289416773878,-0.025281938303220453,-0.01187143263889856,0.002347024984931334,0.020346732309842654,33.380001068115234
2011-09-08,1185.9000244140625,34.31999969482422,-0.010612179635699603,0.028160533152495226,False,0.028646463529026667,-0.007436289416773878,-0.025281938303220453,0.004921982065451136,0.020171801748061585,34.31999969482422
2011-09-09,1154.22998046875,38.52000045776367,-0.026705492278710663,0.1223776456959833,False,-0.010612179635699603,0.028646463529026667,-0.007436289416773878,-0.01187143263889856,0.022351058518681636,38.52000045776367
2011-09-12,1162.27001953125,38.59000015258789,0.006965716710316983,0.001817229854422564,False,-0.026705492278710663,-0.010612179635699603,0.028646463529026667,-0.025281938303220453,0.020817821238428586,38.59000015258789
2011-09-13,1172.8699951171875,36.90999984741211,0.00912006281484623,-0.04353460219053973,False,0.006965716710316983,-0.026705492278710663,-0.010612179635699603,-0.007436289416773878,0.021018581833619546,36.90999984741211
2011-09-14,1188.6800537109375,34.599998474121094,0.013479804803234297,-0.06258470286753415,False,0.00912006281484623,0.006965716710316983,-0.026705492278710663,0.028646463529026667,0.01678678494120314,34.599998474121094
2011-09-15,1209.1099853515625,31.969999313354492,0.017187073659429952,-0.07601153979049158,False,0.013479804803234297,0.00912006281484623,0.006965716710316983,-0.010612179635699603,0.017618193301227117,31.969999313354492
2011-09-16,1216.010009765625,30.979999542236328,0.0057066970727697175,-0.0309665246287516,False,0.017187073659429952,0.013479804803234297,0.00912006281484623,-0.026705492278710663,0.004768831050391082,30.979999542236328
2011-09-19,1204.0899658203125,32.72999954223633,-0.0098025870260805,0.05648805764551912,False,0.0057066970727697175,0.017187073659429952,0.013479804803234297,0.006965716710316983,0.01041828991741949,32.72999954223633
2011-09-20,1202.0899658203125,32.86000061035156,-0.0016610054537223862,0.003971923920972786,False,-0.0098025870260805,0.0057066970727697175,0.017187073659429952,0.00912006281484623,0.011004717515038027,32.86000061035156
2011-09-21,1166.760009765625,37.31999969482422,-0.02939044252863232,0.13572729767593694,False,-0.0016610054537223862,-0.0098025870260805,0.0057066970727697175,0.013479804803234297,0.01750782280461081,37.31999969482422
2011-09-22,1129.56005859375,41.349998474121094,-0.031883121516435575,0.10798496281487857,False,-0.02939044252863232,-0.0016610054537223862,-0.0098025870260805,0.017187073659429952,0.01668180965745488,41.349998474121094
2011-09-23,1136.4300537109375,41.25,0.006082009597382809,-0.002418342873305779,False,-0.031883121516435575,-0.02939044252863232,-0.0016610054537223862,0.0057066970727697175,0.016789805832256286,41.25
2011-09-26,1162.949951171875,39.02000045776367,0.023336145831710953,-0.05406059496330495,False,0.006082009597382809,-0.031883121516435575,-0.02939044252863232,-0.0098025870260805,0.023664250618713873,39.02000045776367
2011-09-27,1175.3800048828125,37.709999084472656,0.010688382331855317,-0.033572561709962034,False,0.023336145831710953,0.006082009597382809,-0.031883121516435575,-0.0016610054537223862,0.024932564094029594,37.709999084472656
2011-09-28,1151.06005859375,41.08000183105469,-0.020691134941917988,0.08936629086182224,False,0.010688382331855317,0.023336145831710953,0.006082009597382809,-0.02939044252863232,0.022963970479897358,41.08000183105469
2011-09-29,1160.4000244140625,38.84000015258789,0.008114229792425487,-0.05452778915831147,False,-0.020691134941917988,0.010688382331855317,0.023336145831710953,-0.031883121516435575,0.01611052230576374,38.84000015258789
2011-09-30,1131.4200439453125,42.959999084472656,-0.024974129488995245,0.1060761821755618,False,0.008114229792425487,-0.020691134941917988,0.010688382331855317,0.006082009597382809,0.021059445052097833,42.959999084472656
2011-10-03,1099.22998046875,45.45000076293945,-0.0284510281118181,0.057960934160419475,False,-0.024974129488995245,0.008114229792425487,-0.020691134941917988,0.023336145831710953,0.018904052497060866,45.45000076293945
2011-10-04,1123.949951171875,40.81999969482422,0.022488442948566112,-0.10187020880955844,False,-0.0284510281118181,-0.024974129488995245,0.008114229792425487,0.010688382331855317,0.022661503586822923,40.81999969482422
2011-10-05,1144.030029296875,37.810001373291016,0.017865633700204997,-0.07373832297982252,False,0.022488442948566112,-0.0284510281118181,-0.024974129488995245,-0.020691134941917988,0.02407802799521768,37.810001373291016
2011-10-06,1164.969970703125,36.27000045776367,0.018303664125949304,-0.04072998835210839,False,0.017865633700204997,0.022488442948566112,-0.0284510281118181,0.008114229792425487,0.02543436264787547,36.27000045776367
2011-10-07,1155.4599609375,36.20000076293945,-0.008163308930517088,-0.0019299612335470506,False,0.018303664125949304,0.017865633700204997,0.022488442948566112,-0.024974129488995245,0.02201620617800166,36.20000076293945
2011-10-10,1194.8900146484375,33.02000045776367,0.034124984892549115,-0.0878453104462743,False,-0.008163308930517088,0.018303664125949304,0.017865633700204997,-0.0284510281118181,0.015483863560449838,33.02000045776367
2011-10-11,1195.5400390625,32.86000061035156,0.0005440035535435594,-0.004845543464385038,False,0.034124984892549115,-0.008163308930517088,0.018303664125949304,0.022488442948566112,0.01658330921036439,32.86000061035156
2011-10-12,1207.25,31.260000228881836,0.009794704112697561,-0.04869142884208266,False,0.0005440035535435594,0.034124984892549115,-0.008163308930517088,0.017865633700204997,0.01632551752119829,31.260000228881836
2011-10-13,1203.6600341796875,30.700000762939453,-0.002973672247100878,-0.01791425021887827,False,0.009794704112697561,0.0005440035535435594,0.034124984892549115,0.018303664125949304,0.016689032053040957,30.700000762939453
2011-10-14,1224.5799560546875,28.239999771118164,0.01738025794738407,-0.08013032347513693,False,-0.002973672247100878,0.009794704112697561,0.0005440035535435594,-0.008163308930517088,0.014819926812647436,28.239999771118164
2011-10-17,1200.8599853515625,33.38999938964844,-0.019369883187983272,0.18236542706339964,False,0.01738025794738407,-0.002973672247100878,0.009794704112697561,0.034124984892549115,0.013933427694495636,33.38999938964844
2011-10-18,1225.3800048828125,31.559999465942383,0.020418716445174567,-0.05480682710863993,False,-0.019369883187983272,0.01738025794738407,-0.002973672247100878,0.0005440035535435594,0.016366543118347194,31.559999465942383
2011-10-19,1209.8800048828125,34.439998626708984,-0.01264913736003248,0.09125472780424215,False,0.020418716445174567,-0.019369883187983272,0.01738025794738407,0.009794704112697561,0.017758505579070313,34.439998626708984
2011-10-20,1215.3900146484375,34.779998779296875,0.0045541787147385104,0.009872246403755947,False,-0.01264913736003248,0.020418716445174567,-0.019369883187983272,-0.002973672247100878,0.017702909950558645,34.779998779296875
2011-10-21,1238.25,31.31999969482422,0.01880876515031682,-0.09948243835282289,False,0.0045541787147385104,-0.01264913736003248,0.020418716445174567,0.01738025794738407,0.018020511114754445,31.31999969482422
2011-10-24,1254.18994140625,29.260000228881836,0.012872958939026846,-0.06577265281017253,False,0.01880876515031682,0.0045541787147385104,-0.01264913736003248,-0.019369883187983272,0.013507881329544832,29.260000228881836
2011-10-25,1229.050048828125,32.220001220703125,-0.02004472508361621,0.10116202900434512,False,0.012872958939026846,0.01880876515031682,0.0045541787147385104,0.020418716445174567,0.016579397845965,32.220001220703125
2011-10-26,1242.0,29.860000610351562,0.010536553156824224,-0.07324644695652993,False,-0.02004472508361621,0.012872958939026846,0.01880876515031682,-0.01264913736003248,0.015084419931057887,29.860000610351562
2011-10-27,1284.5899658203125,25.459999084472656,0.034291437858544604,-0.14735436824986392,False,0.010536553156824224,-0.02004472508361621,0.012872958939026846,0.0045541787147385104,0.019814996626418488,25.459999084472656
2011-10-28,1285.0899658203125,24.530000686645508,0.0003892292585989665,-0.03652782526588261,False,0.034291437858544604,0.010536553156824224,-0.02004472508361621,0.01880876515031682,0.01978058342030294,24.530000686645508
2011-10-31,1253.300048828125,29.959999084472656,-0.02473750308360323,0.2213615265320119,False,0.0003892292585989665,0.034291437858544604,0.010536553156824224,0.012872958939026846,0.023983173169491168,29.959999084472656
2011-11-01,1218.280029296875,34.77000045776367,-0.027942247001422227,0.16054744727224945,False,-0.02473750308360323,0.0003892292585989665,0.034291437858544604,-0.02004472508361621,0.02582948179073838,34.77000045776367
2011-11-02,1237.9000244140625,32.7400016784668,0.016104667765514558,-0.05838362820163856,False,-0.027942247001422227,-0.02473750308360323,0.0003892292585989665,0.010536553156824224,0.02658669779310584,32.7400016784668
2011-11-03,1261.1500244140625,30.5,0.01878180753005876,-0.0684178852666355,False,0.016104667765514558,-0.027942247001422227,-0.02473750308360323,0.034291437858544604,0.022047682324233608,30.5
2011-11-04,1253.22998046875,30.15999984741211,-0.006280017279460592,-0.011147545986488261,False,0.01878180753005876,0.016104667765514558,-0.027942247001422227,0.0003892292585989665,0.02195656953543081,30.15999984741211
2011-11-07,1261.1199951171875,29.850000381469727,0.006295743615618132,-0.010278496933380565,False,-0.006280017279460592,0.01878180753005876,0.016104667765514558,-0.02473750308360323,0.019119836534571853,29.850000381469727
2011-11-08,1275.9200439453125,27.479999542236328,0.011735638864999398,-0.07939701202498628,False,0.006295743615618132,-0.006280017279460592,0.01878180753005876,-0.027942247001422227,0.009923447094730857,27.479999542236328
2011-11-09,1229.0999755859375,36.15999984741211,-0.036695142913972245,0.3158661007921326,False,0.011735638864999398,0.006295743615618132,-0.006280017279460592,0.016104667765514558,0.021843168591919006,36.15999984741211
2011-11-10,1239.699951171875,32.810001373291016,0.008624176874533207,-0.09264376350269388,False,-0.036695142913972245,0.011735638864999398,0.006295743615618132,0.01878180753005876,0.019902539349348828,32.810001373291016
2011-11-11,1263.8499755859375,30.040000915527344,0.019480539941325148,-0.08442549045482795,False,0.008624176874533207,-0.036695142913972245,0.011735638864999398,-0.006280017279460592,0.02213558589921249,30.040000915527344
2011-11-14,1251.780029296875,31.1299991607666,-0.009550141648312915,0.03628489387548095,False,0.019480539941325148,0.008624176874533207,-0.036695142913972245,0.006295743615618132,0.022478474030296975,31.1299991607666
2011-11-15,1257.81005859375,31.219999313354492,0.004817163683512371,0.0028911068106072246,False,-0.009550141648312915,0.019480539941325148,0.008624176874533207,0.011735638864999398,0.021675499007736247,31.219999313354492
2011-11-16,1236.9100341796875,33.5099983215332,-0.016616200730203312,0.07335038624421597,False,0.004817163683512371,-0.009550141648312915,0.019480539941325148,-0.036695142913972245,0.014450335655888194,33.5099983215332
2011-11-17,1216.1300048828125,34.5099983215332,-0.016799952076269054,0.029841839751970634,False,-0.016616200730203312,0.004817163683512371,-0.009550141648312915,0.008624176874533207,0.015672706910568292,34.5099983215332
